approval_index,movie_averagerating,production_budget,runtime_minutes,worldwide_gross,action,adventure,fantasy,drama,sci-fi,thriller,animation,comedy,family,crime,mystery,western,romance,musical,horror,history,biography,documentary,war,sport,music,\n,film-noir,news
2.0334760906052103,1.5552310034557006,0.028559158060810937,0.6975961393965616,0.21729480673013576,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3820794930057514,1.1646061334762887,0.028559158060810937,1.5810065130095676,0.2370787110437321,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.45333682716902013,0.18804395852776,0.028559158060810937,-0.9710678996502277,0.17921811318642245,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8269026007479846,0.5786688285071718,0.028559158060810937,-0.23489258830605594,-0.11269478965314653,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.039509151822390495,-0.3978933464413569,0.028559158060810937,0.20681259850044711,-0.2196571174370957,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3615590135305302,1.5552310034557006,0.028559158060810937,3.887689155221306,0.45085014477171353,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.0000503961331306,-1.5697679563795914,0.028559158060810937,-0.5293627128437246,0.11026104518042888,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18645102518284806,-0.007268476461945024,0.028559158060810937,0.5503610771277273,0.09181566194622678,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9460576897917912,1.6528872209505532,0.028559158060810937,1.4337714507407333,0.26959456795104986,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.03196848172501801,-0.30023712894650434,0.028559158060810937,0.6485177853069501,0.1510747292392247,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5876778937043892,-1.2767993038950332,0.028559158060810937,-1.3636947323671194,0.3610827106952816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.1824245654887801,-0.10492469395679842,0.028559158060810937,0.1086558903212242,0.42527052346107097,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.429428702187465,-0.007268476461945024,0.028559158060810937,-0.3821276505748903,0.12235700007648131,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7802057326561262,0.3833563935174659,0.028559158060810937,0.15773424441083567,0.10565545577937638,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3218319792021215,-0.10492469395679842,0.028559158060810937,-0.03857917194761014,-0.10924455770178068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.13932713291186327,-0.5932057814310627,0.028559158060810937,-0.5784410669333361,0.13237200805632304,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.20974156722108156,-0.007268476461945024,0.028559158060810937,-0.1858142342164445,-0.2793541600167011,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0780341149885324,0.8716374809917303,0.028559158060810937,0.4031260148588929,-0.1383932861974443,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43163442313643013,0.5786688285071718,0.028559158060810937,-0.23489258830605594,-0.2811210943433272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.06714773918737742,-0.20258091145165094,0.028559158060810937,-0.08765752603722159,-0.21513507006427238,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6497185034429758,-1.1791430864001797,0.028559158060810937,-0.676597775112559,-0.13438324392832268,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3129825879561074,-0.10492469395679842,0.028559158060810937,-0.08765752603722159,-0.04471484348012973,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1188814716746693,1.2622623509711421,0.028559158060810937,1.0411446180238417,-0.19697134594301813,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.642555836958661,2.043512090929965,0.028559158060810937,0.9920662639342303,-0.05237838204259223,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5806936488796369,0.3833563935174659,0.028559158060810937,-0.5293627128437246,-4.4367746095738366e-4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4751964893038872,-0.007268476461945024,0.028559158060810937,-0.13673588012683305,0.061364657433398404,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04616336934222782,0.18804395852776,0.028559158060810937,-0.23489258830605594,-0.2973250787436872,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37111439945526237,0.28570017602261344,0.028559158060810937,0.9920662639342303,0.380094023155188,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5190561942423195,1.3599185684659947,0.028559158060810937,1.4337714507407333,0.030460599608349882,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2611846967209497,0.0903877410329075,0.028559158060810937,-0.2839709423956674,0.15585143878422608,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.755045370949703,-0.3978933464413569,0.028559158060810937,0.30496930667967,-0.32422021045220406,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4853928667860578,0.0903877410329075,0.028559158060810937,-0.676597775112559,-0.11365130750862551,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3016558791217617,0.0903877410329075,0.028559158060810937,-0.2839709423956674,-0.11292192670520423,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.054447465132546016,0.3833563935174659,0.028559158060810937,1.188379680292676,-0.24732954976804136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.2780107427674304,-0.5932057814310627,0.028559158060810937,-0.4312060046645017,-0.04170830211457091,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.576422861575391,0.7739812634968778,0.028559158060810937,1.2374580343822876,-0.34382673619482923,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5164139461978278,-0.3978933464413569,0.028559158060810937,-0.1858142342164445,-0.3486527458011034,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6430963738285547,0.8716374809917303,0.028559158060810937,2.2190251161745165,-0.2823716635951971,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.06682897180909769,-0.49554956393620936,0.028559158060810937,-0.8729111914710048,0.1997714452604291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4282943056691836,0.3833563935174659,0.028559158060810937,0.9429879098446189,-0.19400352610324775,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19302857992370306,-0.20258091145165094,0.028559158060810937,-0.2839709423956674,-0.3231265901926498,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5741761049120866,-1.2767993038950332,0.028559158060810937,-0.7747544832917819,0.05556026533965968,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.20319960683512767,-0.20258091145165094,0.028559158060810937,0.05957753623161276,-0.09432267884678112,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6922879731667861,-0.7885182164207687,0.028559158060810937,-0.3330492964852788,-0.12059165891797621,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8357207450623402,0.48101261101231935,0.028559158060810937,-0.2839709423956674,-0.06854894165914202,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.48078144523026395,-0.5932057814310627,0.028559158060810937,-0.7256761292021704,-0.366857822379251,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19522105694116831,-0.007268476461945024,0.028559158060810937,-0.08765752603722159,-0.21238734654615962,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35108544497522326,0.0903877410329075,0.028559158060810937,0.6485177853069501,-0.09228352785880532,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17953742143344067,-0.10492469395679842,0.028559158060810937,-0.2839709423956674,0.017891744811836998,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3176307193604477,-1.5697679563795914,0.028559158060810937,-0.7747544832917819,-0.31417417940975023,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6526937577711234,0.7739812634968778,0.028559158060810937,1.4828498048303447,-0.4008677541675411,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.4295453869116321,-0.49554956393620936,0.028559158060810937,-0.3821276505748903,-0.3042253782132248,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.13398390980540859,-0.3978933464413569,0.028559158060810937,0.35404766076928146,-0.17898756156430307,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43930157856708413,-0.6908619989259153,0.028559158060810937,0.010499182142001311,-0.3345030053628041,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3919867100519397,-0.6908619989259153,0.028559158060810937,0.010499182142001311,-0.32504401078878264,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7549296276928612,0.8716374809917303,0.028559158060810937,1.1393013262030647,-0.30933951463807974,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.489273761163144,-0.3978933464413569,0.028559158060810937,-0.08765752603722159,-0.41399072391390657,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1092215705948435,-0.3978933464413569,0.028559158060810937,-0.2839709423956674,-0.009906827710246813,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1693862041240001,0.0903877410329075,0.028559158060810937,-0.13673588012683305,-0.2746736040276307,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.636149441426627,-0.9838306514104738,0.028559158060810937,0.35404766076928146,-0.34008869134279857,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.47469277306737084,0.3833563935174659,0.028559158060810937,0.7466744934861731,-0.30542084739661335,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.605057521665443,-0.6908619989259153,0.028559158060810937,0.35404766076928146,-0.37136101474582245,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01886294310925665,-0.007268476461945024,0.028559158060810937,0.15773424441083567,-0.22473115209389694,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.1260896446666655,-1.2767993038950332,0.028559158060810937,-0.13673588012683305,-0.3711379685923199,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.20863737384619993,0.3833563935174659,0.028559158060810937,1.2374580343822876,-0.4148127902277114,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.9311491766879809,-0.8861744339156212,0.028559158060810937,-0.9710678996502277,-0.4303915896586177,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1490047994336932,-0.8861744339156212,0.028559158060810937,-0.9219895455606162,-0.2864834850286161,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2335889901401804,-1.86273660886415,0.028559158060810937,-0.676597775112559,-0.4346838341685099,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8401412237921263,0.6763250460020244,0.028559158060810937,0.45220436894850435,-0.0548397027992498,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3327146897152997,-1.667424173874444,0.028559158060810937,-0.2839709423956674,-0.43781751727284346,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3772838657004798,-0.8861744339156212,0.028559158060810937,-0.13673588012683305,0.9924890499087153,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.41791296693604235,0.28570017602261344,0.028559158060810937,0.25589095259005856,-0.1826164277583038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.5399056731927183,-0.7885182164207687,0.028559158060810937,-1.0692246078294505,-0.4171955517802021,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3374916441464906,0.28570017602261344,0.028559158060810937,0.45220436894850435,-0.24498016815394427,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5501823205916154,-0.7885182164207687,0.028559158060810937,-0.5293627128437246,-0.26255964120541697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.44004226445404926,-0.9838306514104738,0.028559158060810937,-0.7256761292021704,-0.11855410243370036,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.49650333970164495,-0.20258091145165094,0.028559158060810937,0.8939095557550074,-0.452172614839224,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5202465459100482,-0.20258091145165094,0.028559158060810937,-1.1673813160086735,-0.38241506611326365,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43987912497840115,-0.30023712894650434,0.028559158060810937,-0.08765752603722159,-0.4604788181179509,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7380971408716863,-0.49554956393620936,0.028559158060810937,0.8939095557550074,-0.4611803947631043,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.2855328942484388,-0.6908619989259153,0.028559158060810937,-0.5784410669333361,0.0538667329942959,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4938341116258202,-2.2533614788435616,0.028559158060810937,-1.2655380241878964,-0.3425334292609767,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.46571681273123,1.457574785960848,0.028559158060810937,-1.118302961919062,-0.34112583627443027,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7818665860458688,-0.9838306514104738,0.028559158060810937,-0.9219895455606162,-0.4355623060507005,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7672327801758667,-1.3744555213898857,0.028559158060810937,0.8939095557550074,-0.3845165522302593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4469239200214178,-0.20258091145165094,0.028559158060810937,0.05957753623161276,-0.4715799372414849,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3095141179568289,0.0903877410329075,0.028559158060810937,-0.13673588012683305,-0.4467125309053689,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.1853390605402534,1.0669499159814362,0.028559158060810937,0.20681259850044711,0.2724182346906967,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.43912536919076006,-0.5932057814310627,0.028559158060810937,-0.9219895455606162,-0.46902658372439593,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7461017528240426,0.7739812634968778,0.028559158060810937,1.1393013262030647,-0.4086693219393545,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.49666003824027116,0.8716374809917303,0.028559158060810937,1.6300848670991792,-0.44290125348809406,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2911069942976156,0.0903877410329075,0.028559158060810937,0.6485177853069501,-0.26935493264066485,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.15863915314639923,0.18804395852776,0.028559158060810937,0.5503610771277273,-0.42656477579591645,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8927887358733927,-1.2767993038950332,0.028559158060810937,-0.3821276505748903,-0.4758695159405038,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6317830505157989,-0.49554956393620936,0.028559158060810937,-0.4312060046645017,-0.49816645774170076,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2593538085055334,-0.49554956393620936,0.028559158060810937,-0.23489258830605594,-0.4290945306582462,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.446458422355246,-1.7650803913692974,0.028559158060810937,-0.13673588012683305,-0.5009929198456466,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4934653779014687,-0.3978933464413569,0.028559158060810937,-0.5293627128437246,-0.5010783653126676,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8105690133419712,-0.5932057814310627,0.028559158060810937,0.05957753623161276,-0.47418086177989704,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4145192171138483,-0.5932057814310627,0.028559158060810937,0.45220436894850435,-0.37453494412010746,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1039560208821622,-1.472111738884738,0.028559158060810937,-0.9219895455606162,-0.46720172905086915,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4882578812093757,-0.10492469395679842,0.028559158060810937,-0.1858142342164445,-0.5053107661055711,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1427594477211293,-0.20258091145165094,0.028559158060810937,-0.3330492964852788,-0.3972467458870867,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.04144890929215496,-0.20258091145165094,0.028559158060810937,0.05957753623161276,-0.40333335517006824,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5576777582670126,-0.007268476461945024,0.028559158060810937,-0.4802843587541132,-0.5111045547497052,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.44952659543026446,-0.5932057814310627,0.028559158060810937,0.25589095259005856,-0.4506492957638298,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5211726192244124,0.28570017602261344,0.028559158060810937,-0.08765752603722159,-0.4877473277819311,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.2868899287334004,-0.49554956393620936,0.028559158060810937,-1.0201462537398391,-0.5224416355067114,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5897150081380464,-0.7885182164207687,0.028559158060810937,-0.1858142342164445,-0.4911987506282478,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4280164382828477,-1.2767993038950332,0.028559158060810937,0.25589095259005856,-0.53774214919656,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2670009733243017,1.5552310034557006,0.028559158060810937,2.4153385325329624,-0.4393978199242146,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0307367690477287,-1.2767993038950332,0.028559158060810937,-0.3330492964852788,-0.4070809720271227,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.29247288789039905,-0.49554956393620936,0.028559158060810937,0.010499182142001311,-0.4175346728202369,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.2946830383855438,-0.007268476461945024,0.028559158060810937,1.9245549916368478,-0.5256343351792392,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7128178987918217,-1.9603928263590025,0.028559158060810937,-0.8238328373813933,-0.509716399759826,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7370107998333697,-0.6908619989259153,0.028559158060810937,-1.0692246078294505,-0.4920386903319643,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.102933802431967,0.6763250460020244,0.028559158060810937,0.7957528475757845,-0.14007190993321356,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0308128131924903,0.7739812634968778,0.028559158060810937,-0.13673588012683305,-0.4130190233935096,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5996743470495607,0.7739812634968778,0.028559158060810937,0.05957753623161276,-0.49818774934891913,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8288870418873724,-0.3978933464413569,0.028559158060810937,0.5503610771277273,-0.5410217194237907,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.8932248734762234,-2.0580490438538557,0.028559158060810937,-0.7747544832917819,-0.5680584480436871,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.062308814269725475,0.3833563935174659,0.028559158060810937,-0.4312060046645017,-0.5341069199362317,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1947672818726247,-0.6908619989259153,0.028559158060810937,-0.8238328373813933,-0.5703112326305116,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7600138742813306,-1.3744555213898857,0.006695365992127632,0.7466744934861731,-0.17299942783326558,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6399699890850556,-0.8861744339156212,0.006695365992127632,-0.3821276505748903,-0.22612214729349167,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5277072618215982,0.48101261101231935,0.006695365992127632,-1.118302961919062,-0.16826181850868135,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6334249406177503,-0.5932057814310627,0.006695365992127632,-0.8238328373813933,-0.38349091263938756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4943340232983877,1.3599185684659947,0.006695365992127632,0.45220436894850435,-0.3717172418208632,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.453695432548201,0.18804395852776,0.006695365992127632,-1.1673813160086735,-0.43909805821144826,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2260027846986488,-1.0814868689053272,0.006695365992127632,0.010499182142001311,-0.5405830315933423,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.9219918293147473,0.3833563935174659,-0.015168426076555674,-0.1858142342164445,0.4561238262402205,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11200734556569676,-0.20258091145165094,-0.015168426076555674,-0.08765752603722159,0.3360713605376527,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4564953305139626,-0.007268476461945024,-0.015168426076555674,-0.676597775112559,0.45034641613877935,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.24351238477408635,0.18804395852776,-0.015168426076555674,0.4031260148588929,0.025316969847869953,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33954706350900205,-0.20258091145165094,-0.015168426076555674,-1.0201462537398391,0.05732139467625316,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26063780168153,-1.9603928263590025,-0.015168426076555674,-0.7747544832917819,-0.037198004240886595,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11234218724628846,-0.20258091145165094,-0.015168426076555674,0.05957753623161276,0.012486975207897951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5504703671740789,0.48101261101231935,-0.015168426076555674,0.5994394312173387,0.009420350949795429,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.347853082390952,0.0903877410329075,-0.015168426076555674,0.25589095259005856,-0.045001455520195535,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9134586854448897,1.1646061334762887,-0.015168426076555674,1.7773199293680135,-0.20411098041791806,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.3642662047282506,-0.007268476461945024,-0.015168426076555674,0.45220436894850435,-0.1004307840327676,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13037542393834003,-0.20258091145165094,-0.015168426076555674,0.6485177853069501,-0.2848447687307621,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.48690302365821936,-0.6908619989259153,-0.015168426076555674,0.25589095259005856,-0.3186440865115852,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5183439412726343,-1.1791430864001797,-0.015168426076555674,0.1086558903212242,-0.01785223466426776,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.040603920740088346,-0.30023712894650434,-0.015168426076555674,0.05957753623161276,-0.32508318575156075,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
