runtime_minutes,movie_average_rating,movie_number_of_votes,approval_index,production_budget,domestic_gross,worldwide_gross,director_age_at_release,adventure,drama,family,action,comedy,fantasy,animation,sci-fi,thriller,war,crime,history,biography,sport,romance,horror,musical,mystery,western,music,documentary,film-noir,news
-0.5700394304642703,-0.6342531446588552,-0.04163380410297824,-0.19088752004144915,2.3266631298413754,-0.5179798795613771,-0.20595113768644474,0.30512404985229513,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2248988942349583,-0.4019407100799077,-0.24221857864670798,-0.14191299574322275,2.3266631298413754,-0.5226042751590849,-0.4197065894174635,1.5952489927008238,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.005915956987369907,-2.608908838579916,-0.7208754504646799,-1.8676212244082024,2.3266631298413754,-1.0006262111148918,-0.879201456567066,1.4109454294367483,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7120593728923216,0.8757776801043086,2.1973336388860747,1.393688057432767,2.2401536928494052,2.335354820662645,3.1021270235977716,-1.2614562378923468,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.3274667985034856,0.2949965936569378,-0.0033380791123532217,0.4331070073827127,2.2401536928494052,1.3949310244105513,1.1454528274543945,0.6737311763804462,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.005915956987369907,-0.75040936194833,1.073478285178375,0.04548439596184948,2.2401536928494052,1.3648327385158727,2.5612801893498864,-0.7085455481001204,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1992198515496848,-1.5635028829746493,-0.5218556181918138,-1.0545759672249497,2.2401536928494052,0.4617181594219175,-0.13015562649761367,-0.15563485830789373,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.10848386125589726,1.4565587665516793,-0.22990316338469471,1.0509597896395504,2.2185263336014125,-1.022214124578489,1.0249554969929942,-0.15563485830789373,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5582075164895305,0.2949965936569378,0.9112572765935687,0.7373874294900897,2.1968989743534197,2.6698118820032213,2.7822911859470105,0.5815793947484084,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.057199909121633585,1.688871201130628,4.780010033234575,2.299340352754477,2.1536442558574347,0.23227967054728854,0.3847779877181435,-0.15563485830789373,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9290270954041161,-2.492752621290442,-0.7139012512140923,-1.7924960983029266,2.1536442558574347,-0.11766865075569073,-0.3057540305084082,0.12082048658821957,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7120593728923216,0.7596214628148338,1.1622150480008921,1.119645031352559,2.1103895373614496,3.669130537382961,3.0456104304634803,-0.2477866399399315,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5700394304642703,0.41115281094641154,3.1416628977384047,1.177318189651664,2.1103895373614496,3.354647932598886,2.9005275996665962,-0.43209020320400704,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.35307170795247583,0.2949965936569378,0.557342179989359,0.6425073744231428,2.1103895373614496,3.284855067655308,3.0298709578361516,-0.33993842157196924,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0197630856979036,0.17884037636746306,-0.09971811070705917,0.3095060888204492,2.1103895373614496,2.7167656432464975,2.0909549653004174,0.3972758314843329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.31361966979295197,0.8757776801043086,-0.045750282685032395,0.7906782663158293,2.1103895373614496,2.564688600987114,2.9288536656536053,0.21297226822025733,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6470024252838076,-2.7250650558693907,-0.3914891229320491,-1.687211361345362,2.1103895373614496,2.4977499782789234,0.9326412145764786,0.02866870495618181,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.31361966979295197,-1.4473466656851746,0.527562916197419,-0.5506189859720961,2.1103895373614496,1.6359584929485618,2.2329601852431438,-0.15563485830789373,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9803110475383797,0.17884037636746306,0.46456831971446905,0.5352727100620308,2.1103895373614496,1.6284654934108964,1.8054565420799762,-1.5379115827884602,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,0.2949965936569378,-0.35877275734189423,0.2209102461154774,2.1103895373614496,1.2768080559900212,0.4579096057410291,-0.9850008929962336,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4043556600867395,-0.9827217965272785,-0.14828802191074497,-0.4649451652501802,2.1103895373614496,0.9759015485542674,0.8840280833359453,-0.9850008929962336,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.4557137454572864,0.17884037636746306,0.638843919849478,0.5867692854865205,2.1103895373614496,0.9011684037864329,1.9289167905646178,3.4382846253415793,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2.7634174582628686,1.2242463319727308,1.6585852518992183,1.5512592094430677,2.1103895373614496,0.6655747521192851,1.611027767246201,1.134490084540635,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5187554783300067,-1.2150342311062259,0.10740993695470154,-0.5141091274370546,2.1103895373614496,0.6538828957558167,0.8965343360185404,-0.8928491113641959,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5582075164895305,0.17884037636746306,0.4660765611784173,0.5357450984741746,2.1103895373614496,0.5283093900823079,0.698809723648681,-0.8006973297321581,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.005915956987369907,-1.0988780138167522,0.19622608090690027,-0.4076042712960684,2.1103895373614496,0.4789487610284171,0.44326134608824963,-0.9850008929962336,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0710470378321673,-0.05347205821148444,0.01939894446070072,0.21546289867128124,2.1103895373614496,0.4701248125018786,0.07645020116588308,1.5952489927008238,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6607754207580578,0.0626841590779893,-0.16518486237151822,0.19925024397964877,2.1103895373614496,0.4510351028935245,0.41816064301021094,1.134490084540635,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.9428742241146497,0.2949965936569378,-0.5186350123590221,0.07856443009759227,2.1103895373614496,0.36779059649556933,-0.22377196892435622,-0.2477866399399315,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.2248988942349583,-0.5180969273693815,-0.09786966440161889,-0.14099691380470478,2.1103895373614496,0.29855706865321163,1.5288499361786454,-0.15563485830789373,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.005915956987369907,-0.5180969273693815,1.8303206558844198,0.3355452339391313,2.1103895373614496,0.26305911157302664,0.7808795652297561,-0.15563485830789373,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14793589941542112,0.0626841590779893,0.3170101397979714,0.4085224928691571,2.1103895373614496,0.19872237543419793,0.5397591519522809,-0.6163937664680825,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,-0.5180969273693815,-0.9408178804893089,-2.099032718925764,2.1103895373614496,0.19872237543419793,0.5397591519522809,-0.06348307667585595,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30178775581821216,-1.3311904483957007,-0.516491721857622,-0.908905705144863,2.1103895373614496,0.036469625842576604,-0.0018131950106325626,1.0423383029085973,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.14793589941542112,-0.4019407100799077,-0.3212368231639348,-0.19051633265655457,2.1103895373614496,-0.3005396789303898,-0.3280407610918048,-1.1693044562603092,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5700394304642703,-0.5180969273693815,-0.29448538246127437,-0.24688663393479407,2.1103895373614496,-0.5345071606509367,-0.7136540909645526,-1.2614562378923468,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6094914686237942,-1.0988780138167522,-0.5948068763690986,-0.8414847355337753,2.1103895373614496,-0.5364352561265319,-0.6285252766116242,0.21297226822025733,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8777431432698524,-1.9119715348430715,-0.7387588849657802,-1.4957982821307567,2.1103895373614496,-0.8720645549656764,-0.8969232294806687,0.21297226822025733,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.621323382598534,-0.4019407100799077,-0.004029828956720449,-0.022903700704691145,2.023880100369479,0.9664494952747769,1.062002713547594,1.0423383029085973,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.2248988942349583,-0.4019407100799077,0.27836286980447117,0.08418533424631036,2.023880100369479,0.2878181040605976,-0.006616111462295182,0.8580347396445217,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.8403063198461225,-0.1696282755009592,0.4172911869084531,0.28493689492116653,2.0022527411214863,0.8295603219687441,0.42526248834379926,-0.43209020320400704,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.005915956987369907,0.6434652455253601,0.49275996091277935,0.8591525814718853,2.0022527411214863,0.6688046701675961,0.7220824426010862,-0.33993842157196924,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7633433250265852,0.6434652455253601,1.2422198865584462,1.0557704738543539,1.9806253818734938,1.224964976991513,0.9238806197002325,-0.6163937664680825,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.30178775581821216,-2.14428396942202,-0.47344446924749095,-1.3743942351917502,1.9806253818734938,0.1247312398568404,0.08187151606020361,-0.43209020320400704,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.1480100326517046,0.5273090282358863,-0.3170749839363484,0.39814151402988784,1.9806253818734938,-0.05188940595855719,-0.2624563132548419,-0.43209020320400704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.057199909121633585,0.6434652455253601,-0.772427824112113,-0.13013409114681626,1.9806253818734938,-0.36767427295936567,0.23224692571226654,1.3187936478047106,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35307170795247583,-0.5180969273693815,0.7471311208964068,0.13674743985506937,1.8941159448815235,3.211791654228805,3.116037517537978,0.21297226822025733,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,0.9919338973937823,3.197660614648001,1.6128704872661694,1.8941159448815235,2.6325878825104683,3.114318756155072,-0.5242419848360448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.3274667985034856,0.5273090282358863,2.1341462596596124,1.1322424758546776,1.8941159448815235,2.615973661816455,3.0279563076223623,-0.2477866399399315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.4556396122210032,0.0626841590779893,2.2272489846146115,0.8096822055444812,1.8941159448815235,2.55415729491875,2.4342493059897374,0.12082048658821957,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8403063198461225,0.8757776801043086,0.8636966397529761,1.127341795683068,1.8941159448815235,1.8564337027801174,2.1147285454187053,1.6874007743328616,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.430034702772013,0.7596214628148338,0.6905323754335079,0.9991864002942433,1.8941159448815235,1.7918366973829492,1.276168660587601,0.5815793947484084,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4043556600867395,-0.4019407100799077,0.5669813171649679,0.17065547586410879,1.8941159448815235,1.7885915383420328,2.1522676521945567,0.5815793947484084,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.36490362192721565,-0.05347205821148444,-0.08189137701287424,0.16797618058616964,1.8941159448815235,1.5012122911316603,1.338661693056938,-0.06348307667585595,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7633433250265852,1.8050274184201016,4.092875634550257,2.3188359305280954,1.8941159448815235,1.3636480077998083,1.461078745995721,-0.15563485830789373,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7633433250265852,-0.28578449279043294,-0.29433796036329446,-0.0998335058157821,1.8941159448815235,1.3115827986614759,1.6014597873531486,1.5030972110687861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1.4813186549062767,0.5273090282358863,0.12292327772674033,0.6430769639968269,1.8941159448815235,0.945211868182095,0.8846153321127663,1.2266418661726728,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5326026070405403,1.2242463319727308,1.106217331091296,1.4314878711966976,1.8941159448815235,0.9170524124044379,0.07444357390558744,-1.0771526746282714,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.04536799514689377,-1.3311904483957007,-0.3233801136653349,-0.7773279763689169,1.8941159448815235,0.7057362331147323,0.39873872690477646,0.9501865212765594,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30178775581821216,-0.05347205821148444,-0.1031088189605969,0.15732662904307193,1.8941159448815235,0.4294523918841339,1.3153053712657636,-0.06348307667585595,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86591122929511255,1.3404025492622045,2.1741089883735487,1.725986467452156,1.8941159448815235,0.3452152425687452,1.7210157852563983,-0.9850008929962336,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6607754207580578,-0.6342531446588552,-0.04703172092131922,-0.19325185683096363,1.8941159448815235,0.3409534433744418,0.20947500825205465,0.12082048658821957,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3274667985034856,0.7596214628148338,0.720674524389706,1.0078662023139366,1.8941159448815235,0.3199703701678723,1.6100951072642349,0.6737311763804462,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.21105176552442462,-0.4019407100799077,0.023231919008178142,-0.011253079840459791,1.8941159448815235,0.31316306874944677,-0.01531733101764535,-0.6163937664680825,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6094914686237942,0.2949965936569378,-0.24735567175323836,0.2987783857125586,1.8941159448815235,0.2777616135310954,0.38373753716199477,0.9501865212765594,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6726073347327977,-1.2150342311062259,-0.35566555312293324,-0.723384865041043,1.8941159448815235,0.15932638794716056,0.19451461542155352,0.765882958012484,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30178775581821216,-0.9827217965272785,-0.3959798268397446,-0.6042369303693208,1.8941159448815235,0.034609601915685656,0.37109292108504377,1.5030972110687861,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,-1.4473466656851746,0.35756255690382716,-0.5933097370924154,1.8941159448815235,-0.036637605437667115,0.16422735374306824,0.765882958012484,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.35307170795247583,0.2949965936569378,-0.1778745029591728,0.34128545021963563,1.8941159448815235,-0.0601871005961898,-0.024827188737277822,0.21297226822025733,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2505038036839485,0.2949965936569378,1.8461401810138016,0.9204039301741329,1.8941159448815235,-0.14934665087912483,1.0589107412255343,0.5815793947484084,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7633433250265852,-0.1696282755009592,-0.3375326350714054,-0.05525591771424331,1.8941159448815235,-0.37133573824782035,-0.3465866475464593,1.0423383029085973,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5700394304642703,-2.608908838579916,-0.32340279398810107,-1.5822761143823845,1.8941159448815235,-0.37969912302906256,0.16812883944352072,0.765882958012484,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7238912868670614,-0.28578449279043294,0.8751161822657268,0.3267589751252945,1.8941159448815235,-0.4030561273819384,0.4593002612887001,0.9501865212765594,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1736149421006947,-1.2150342311062259,-0.25588347311330645,-0.6669688780927407,1.8941159448815235,-0.7769379362556947,-0.6133640619252552,2.332463245757126,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1992198515496848,-2.3765964040009675,-0.49090831777741767,-1.5281334638841537,1.8941159448815235,-0.8524044438816626,-0.3000342676024553,0.21297226822025733,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1992198515496848,-0.6342531446588552,0.2778185420580839,-0.07139528918456202,1.8508612263855382,1.6052129777861714,0.7219639903277411,0.5815793947484084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5326026070405403,0.17884037636746306,1.2005221131529002,0.7208954126416708,1.8508612263855382,0.6470882707398947,1.8986368289674622,0.02866870495618181,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0197630856979036,0.5273090282358863,1.281468185105249,0.982396672350839,1.807606507889553,3.446249522213833,2.40029654816092,-0.33993842157196924,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.7120593728923216,-0.05347205821148444,0.4001562030586354,0.3579377424904298,1.807606507889553,3.2701808860993644,2.8444277874699035,0.4894276131163706,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7120593728923216,0.41115281094641154,0.5240134456845184,0.711373754497274,1.807606507889553,1.5335344063776823,1.253966646751841,0.9501865212765594,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.005915956987369907,-0.8665655792378038,-0.474431063287818,-0.5905388379480699,1.807606507889553,0.22392090202822973,0.5315597682330727,-0.15563485830789373,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.3274667985034856,-1.0988780138167522,0.11619856202658024,-0.43435412921644206,1.807606507889553,0.1638741755748251,0.5009478816845634,0.6737311763804462,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.4044297933230228,1.5727149838411532,1.015881605513766,1.651450428271648,1.807606507889553,-0.00905507252192875,0.19422370618600807,0.8580347396445217,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.276182846369222,-0.75040936194833,0.33883995046037974,-0.13019560279856415,1.807606507889553,-0.17448736428485995,0.07881029557938503,0.8580347396445217,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30178775581821216,-0.6342531446588552,-0.2946895053661696,-0.32048996009166997,1.806426908461449,-0.9273616605503985,-0.6972191612703944,0.21297226822025733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.9171951814293763,0.6434652455253601,1.6748130228383906,1.140377452873471,1.7859791486415604,0.3730493984104795,1.3537100051230706,2.2403114641250883,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,-0.6342531446588552,0.8385214814825622,0.0776509927653177,1.7859791486415604,0.3043357129817729,1.7303146368105151,0.3972758314843329,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8264591911355887,-1.3311904483957007,-0.018862760045775088,-0.6361102464070677,1.7643517893935678,-0.19625652099465726,-0.11721228393181338,-0.5242419848360448,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.467471526195743,-0.05347205821148444,-0.2788019392684895,0.0572168913514654,1.7643517893935678,-0.4065397933023298,-0.6434994142819038,0.6737311763804462,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.775175239001325,-0.9827217965272785,0.6455913158724043,-0.20594538983506205,1.7210970708975826,0.7872914806495803,1.252364129715774,-0.15563485830789373,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1223309899664309,-0.05347205821148444,1.0128537824244865,0.518741826526476,1.7210970708975826,0.5259664172022314,2.85774733286455,-0.2477866399399315,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3787507506377492,0.8757776801043086,0.9925095329032602,1.1605069700251325,1.6778423524015973,3.1663726902505,2.2482443476207883,-0.7085455481001204,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.621323382598534,0.5273090282358863,2.4580099285986887,1.178469305048789,1.6778423524015973,2.610622278198867,1.543693368578035,-0.6163937664680825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0197630856979036,0.0626841590779893,-0.009427745775061435,0.27838329125292804,1.6778423524015973,2.243711867873055,1.5589380269733346,2.1481596824930507,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,-0.4019407100799077,0.19206424167931385,0.054329586707887303,1.6778423524015973,1.5180044577417426,1.9462591382701502,0.30512404985229513,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9684791335636399,-0.5180969273693815,0.01488556023023914,-0.09086487235068093,1.6778423524015973,1.504554867959447,2.2436262008025603,1.2266418661726728,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.31361966979295197,-0.4019407100799077,-0.4613898776972883,-0.29414269228290185,1.6778423524015973,1.4829203888669997,0.38166248407125286,-0.8928491113641959,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35307170795247583,0.0626841590779893,0.01391030635129518,0.2890932793826865,1.6778423524015973,1.2673012303933548,1.8042192876963754,1.3187936478047106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.390582664612489,-0.05347205821148444,2.599489782013861,0.7731709198674338,1.6778423524015973,1.115152233063113,2.5788579298686454,0.8580347396445217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.50699769759155,1.2242463319727308,2.9956356396086212,1.759488186977519,1.6778423524015973,0.9701058313830278,1.0694262796316585,2.2403114641250883,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.36490362192721565,-0.1696282755009592,1.1930035861559254,0.47502530685235517,1.6778423524015973,0.9360181423998668,2.1178918079083,-0.2477866399399315,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.14793589941542112,-0.75040936194833,1.0999235415236925,0.05053968406193125,1.6778423524015973,0.8494301798860903,1.6082508123301809,-0.7085455481001204,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0710470378321673,0.6434652455253601,-0.23684334215113312,0.5276141384598381,1.6778423524015973,0.5251185270775482,-0.13835433391500937,-0.8006973297321581,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.6864544634433314,0.2949965936569378,-0.6148222612102159,-0.03555315777990135,1.6778423524015973,0.35924889942824356,-0.22840948980039077,1.871704337596937,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,-0.05347205821148444,1.4507881347158567,0.6052568616925612,1.6778423524015973,0.2602574800717296,0.43792353457654926,-0.33993842157196924,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5582075164895305,0.41115281094641154,-0.023432845083152017,0.4992502962252914,1.6778423524015973,0.15516717235693236,-0.3392110392173966,-0.8928491113641959,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.276182846369222,-0.1696282755009592,-0.2926482763172171,-0.02526093630950368,1.6778423524015973,0.12407404532473282,0.24386839660297815,0.8580347396445217,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
