approval_index,movie_averagerating,production_budget,runtime_minutes,worldwide_gross,action,adventure,comedy,crime,drama,romance,thriller
-0.5592370742684349,-0.5932057814310627,-0.7366735643431047,-1.118302961919062,-0.5495992823181286,0,0,0,0,0,1,0
0.6658090640923283,0.8716374809917303,-0.7366735643431047,0.4031260148588929,-0.5191684931225211,0,0,0,0,0,1,0
-1.170090868276192,-0.8861744339156212,-0.7366735643431047,-1.0692246078294505,-0.5693921357837409,0,0,0,0,0,1,0
-0.3267954510166406,-0.007268476461945024,-0.7366735643431047,-0.676597775112559,-0.5672653369205085,0,0,0,0,0,1,0
-1.3340556984743168,-0.49554956393620936,-0.7366735643431047,-0.676597775112559,-0.571908013481057,0,0,0,0,0,1,0
-0.32554022379141245,-0.007268476461945024,-0.7388599435499731,-0.6275194210229476,-0.5087120617418207,0,0,0,0,0,1,0
0.7816016796945672,0.6763250460020244,-0.7476054603774464,0.35404766076928146,0.6376851640938216,0,0,0,0,0,1,0
-0.28205680721887133,-0.5932057814310627,-0.7476054603774464,-0.2839709423956674,-0.333826078748287,0,0,0,0,0,1,0
0.9775360372990226,0.6763250460020244,-0.7476054603774464,0.45220436894850435,-0.4828322551783666,0,0,0,0,0,1,0
-1.4897389224396143,-0.49554956393620936,-0.7476054603774464,0.4031260148588929,-0.5551820334147504,0,0,0,0,0,1,0
0.4577637915209071,0.7739812634968778,-0.758537356411788,0.1086558903212242,-0.26096274076709414,0,0,0,0,0,1,0
1.5827613609125935,1.5552310034557006,-0.758537356411788,-0.8238328373813933,-0.3820175862378108,0,0,0,0,0,1,0
-0.35806346177084236,0.18804395852776,-0.758537356411788,2.071790053905682,-0.39324025138869745,0,0,0,0,0,1,0
0.953576479593368,1.0669499159814362,-0.758537356411788,0.05957753623161276,-0.32447727932840426,0,0,0,0,0,1,0
0.5770323665351952,0.6763250460020244,-0.758537356411788,0.05957753623161276,-0.3545413326730235,0,0,0,0,0,1,0
0.6544582994828783,0.5786688285071718,-0.758537356411788,-0.1858142342164445,-0.39186763782706874,0,0,0,0,0,1,0
-0.024562244883632126,0.8716374809917303,-0.758537356411788,-0.23489258830605594,-0.49787955669783934,0,0,0,0,0,1,0
-0.6618612226027608,0.3833563935174659,-0.758537356411788,-0.23489258830605594,-0.5008692511352434,0,0,0,0,0,1,0
0.10203810810392126,0.48101261101231935,-0.758537356411788,-0.4312060046645017,-0.5171558358100847,0,0,0,0,0,1,0
0.08626273456314226,0.7739812634968778,-0.758537356411788,0.7466744934861731,-0.531762760321752,0,0,0,0,0,1,0
0.07894506242654288,0.18804395852776,-0.758537356411788,0.010499182142001311,-0.5138292775519462,0,0,0,0,0,1,0
0.46566337525769524,0.48101261101231935,-0.758537356411788,-0.13673588012683305,-0.5257235028158348,0,0,0,0,0,1,0
-0.3855605126574831,-0.007268476461945024,-0.758537356411788,-0.8238328373813933,-0.5533933789580365,0,0,0,0,0,1,0
0.06775612591691092,0.0903877410329075,-0.758537356411788,-1.3146163782775078,-0.562710906174104,0,0,0,0,0,1,0
-0.8813426252469199,-0.20258091145165094,-0.758537356411788,-0.8729111914710048,-0.5668474374320481,0,0,0,0,0,1,0
-1.4626746235049743,-0.8861744339156212,-0.758537356411788,-0.8729111914710048,-0.5725579581032765,0,0,0,0,0,1,0
1.7911312731826778,1.7505434384454057,-0.7607237356186564,6.2925285056122675,1.3732964060146424,0,0,0,0,0,1,0
-0.01991543914933193,1.3599185684659947,-0.7607237356186564,1.6300848670991792,-0.5277765010718799,0,0,0,0,0,1,0
-0.6073865227946836,0.48101261101231935,-0.7635925930949486,-0.13673588012683305,-0.53275932513422,0,0,0,0,0,1,0
-0.20832286116775478,0.7739812634968778,-0.7647259902119972,0.5503610771277273,-0.5477077973212402,0,0,0,0,0,1,0
-0.13206944131996123,0.3833563935174659,-0.765096494032393,-0.03857917194761014,-0.5056129096082392,0,0,0,0,0,1,0
-3.348386854764898,-2.351017696338414,-0.7694692524461297,-0.8729111914710048,-0.09779493986332657,0,0,0,0,0,1,0
1.4677480023031133,1.3599185684659947,-0.7694692524461297,1.090222972113453,-0.3650899761958215,0,0,0,0,0,1,0
-0.6074213814441622,-0.3978933464413569,-0.7694692524461297,-0.676597775112559,-0.5038835956032839,0,0,0,0,0,1,0
0.24656249278496323,0.5786688285071718,-0.7694692524461297,2.6116519488914083,-0.5596080268881239,0,0,0,0,0,1,0
-1.4595276584965964,-0.10492469395679842,-0.7749352004633006,-0.8729111914710048,-0.5725836495441419,0,0,0,0,0,1,0
0.21685242952777714,0.6763250460020244,-0.7760283900667346,-0.5293627128437246,-0.5584981775705986,0,0,0,0,0,1,0
-0.03047618336167427,0.8716374809917303,-0.7804011484804714,0.8448312016653959,-0.40991776352534975,0,0,0,0,0,1,0
1.6166156856289324,1.8481996559402598,-0.7804011484804714,0.7466744934861731,-0.4500444556650226,0,0,0,0,0,1,0
-0.2802447718064289,-0.007268476461945024,-0.7804011484804714,-0.9710678996502277,-0.45336113796586963,0,0,0,0,0,1,0
-0.14159393734125547,0.18804395852776,-0.7804011484804714,0.8939095557550074,-0.5078452048225195,0,0,0,0,0,1,1
1.3029056989066419,1.457574785960848,-0.7804011484804714,-0.03857917194761014,-0.4568151618463469,0,0,0,0,0,1,0
-1.7334776181165727,-1.86273660886415,-0.7804011484804714,-1.3636947323671194,-0.5519805340749284,0,0,0,0,0,1,0
0.824577155888512,1.3599185684659947,-0.7804011484804714,-0.7747544832917819,-0.554380396679601,0,0,0,0,0,1,0
-2.037527735505913,-2.155705261348708,-0.7804011484804714,0.4031260148588929,-0.560147955737871,0,0,0,0,0,1,0
-0.696209146473569,-1.0814868689053272,-0.7804011484804714,-1.118302961919062,-0.5099509412884403,0,0,0,0,0,1,0
-1.9134873409247466,-1.1791430864001797,-0.7804011484804714,-0.2839709423956674,-0.5705221356417743,0,0,0,0,0,1,0
-0.0858940249811408,0.18804395852776,-0.784773906894208,-0.9219895455606162,-0.4383223122301269,0,0,0,0,0,1,0
-0.4792008451441327,0.28570017602261344,-0.787266379190038,-0.03857917194761014,-0.5397352788214961,0,0,0,0,0,1,0
-0.8367844133740188,0.48101261101231935,-0.7885563429220902,0.5012827230381158,-0.5458990321866107,0,0,0,0,0,1,0
0.33778234079474234,1.2622623509711421,-0.7891466653079446,1.4828498048303447,-0.5561495433801109,0,0,0,0,0,1,0
1.7437296126685782,1.8481996559402598,-0.7904584928320657,-0.3330492964852788,-0.5365412437521195,0,0,0,0,0,1,0
1.1039441282682232,0.9692936984865838,-0.791333044514813,-0.3821276505748903,-0.39309673609005397,0,0,0,0,0,1,0
0.7809391324924989,0.6763250460020244,-0.791333044514813,-0.7256761292021704,-0.5381559677521133,0,0,0,0,0,1,0
1.7160799877519386,1.6528872209505532,-0.791333044514813,-0.4312060046645017,-0.5442604205280621,0,0,0,0,0,1,0
0.2564447867342066,0.9692936984865838,-0.791333044514813,-0.1858142342164445,-0.5114962445835977,0,0,0,0,0,1,0
-1.8584745994625704,2.1411683084248176,-0.791333044514813,-1.118302961919062,-0.5717536356259576,0,0,0,0,0,1,0
1.0453239311033773,1.6528872209505532,-0.8000785613422863,2.955200427518688,-0.4550272697617146,0,0,0,0,0,1,0
1.1133327979726753,1.457574785960848,-0.8022649405491546,-0.3821276505748903,-0.4505773437843696,0,0,0,0,0,1,0
0.8714027560583961,1.0669499159814362,-0.8022649405491546,2.1208684079952937,-0.5265307950562949,0,0,0,0,0,1,0
-0.6459546418592972,0.6763250460020244,-0.8022649405491546,0.45220436894850435,-0.5269194553331573,0,0,0,0,0,1,0
-0.006090588051589475,0.7739812634968778,-0.8022649405491546,0.4031260148588929,-0.533755889946688,0,0,0,0,0,1,0
1.6493594408517207,1.6528872209505532,-0.8022649405491546,-1.461851440546342,-0.5167278560685463,0,0,0,0,0,1,0
-0.30069333772351775,-0.30023712894650434,-0.8022649405491546,-0.676597775112559,-0.5220292370560159,0,0,0,0,0,1,0
-1.402734712142618,-1.667424173874444,-0.8022649405491546,-0.4312060046645017,-0.5554869623160693,0,0,0,0,0,1,0
-0.18011663748400486,-0.007268476461945024,-0.8022649405491546,-0.4312060046645017,-0.5626687415168885,0,0,0,0,0,1,0
-0.8514620265458521,-0.49554956393620936,-0.8022649405491546,0.1086558903212242,-0.5605651327168423,0,0,0,0,0,1,1
0.022381188072962813,0.3833563935174659,-0.8022649405491546,-0.3821276505748903,-0.5612612830665918,0,0,0,0,0,1,0
-0.6439448398451696,-0.10492469395679842,-0.8088240781697597,-0.5784410669333361,-0.5582154371848292,0,0,0,0,0,1,0
0.6226002415352198,1.1646061334762887,-0.8099172677731938,0.4031260148588929,-0.42064578373156797,0,0,0,0,0,1,0
-2.255962983244661,-1.667424173874444,-0.811010457376628,1.6791632211887906,-0.5719775438080229,0,0,0,0,0,1,0
-0.49207964280511274,0.48101261101231935,-0.811010457376628,0.6485177853069501,-0.5595280774760437,0,0,0,0,0,1,0
0.01213477955589116,-0.10492469395679842,-0.811010457376628,-1.1673813160086735,-0.5682964227380805,0,0,0,0,0,1,0
0.8256053420468459,0.18804395852776,1.8869814838988916,1.9245549916368478,3.2532923410292707,0,0,0,0,0,0,1
0.5419361706369811,-0.007268476461945024,1.2747953059757593,0.5994394312173387,0.615887491298023,0,0,0,0,0,0,1
2.4131251372070257,1.7505434384454057,0.9031108408081431,1.384693096651122,0.9195434554679013,0,0,0,0,0,0,1
-0.19089052776358456,-0.49554956393620936,0.9031108408081431,-0.5293627128437246,-0.37257627072356253,0,0,0,0,0,0,1
-0.8753488490845559,-1.2767993038950332,0.8593832566707765,0.20681259850044711,-0.35358922461683967,0,0,0,0,0,0,1
0.5222992126004601,0.18804395852776,0.46583499943447704,-0.676597775112559,-0.439710297803988,0,0,0,0,0,0,1
-1.2249129589066208,-1.5697679563795914,0.46583499943447704,-0.9710678996502277,-0.4987939348102231,0,0,0,0,0,0,1
0.6077570850446778,0.18804395852776,0.42210741529711043,-0.2839709423956674,-0.06529239706190341,0,0,0,0,0,0,1
-0.5876778937043892,-1.2767993038950332,0.028559158060810937,-1.3636947323671194,0.3610827106952816,0,0,0,0,0,0,1
0.1824245654887801,-0.10492469395679842,0.028559158060810937,0.1086558903212242,0.42527052346107097,0,0,0,0,0,0,1
0.7802057326561262,0.3833563935174659,0.028559158060810937,0.15773424441083567,0.10565545577937638,0,0,0,0,0,0,1
-0.13932713291186327,-0.5932057814310627,0.028559158060810937,-0.5784410669333361,0.13237200805632304,0,0,0,0,0,0,1
-0.06682897180909769,-0.49554956393620936,0.028559158060810937,-0.8729111914710048,0.1997714452604291,0,0,0,0,0,0,1
0.17953742143344067,-0.10492469395679842,0.028559158060810937,-0.2839709423956674,0.017891744811836998,0,0,0,0,0,0,1
-1.2335889901401804,-1.86273660886415,0.028559158060810937,-0.676597775112559,-0.4346838341685099,0,0,0,0,0,0,1
-0.5501823205916154,-0.7885182164207687,0.028559158060810937,-0.5293627128437246,-0.26255964120541697,0,0,0,0,0,0,1
0.15863915314639923,0.18804395852776,0.028559158060810937,0.5503610771277273,-0.42656477579591645,0,0,0,0,0,0,1
1.0308128131924903,0.7739812634968778,0.028559158060810937,-0.13673588012683305,-0.4130190233935096,0,0,0,0,0,0,1
0.040603920740088346,-0.30023712894650434,-0.015168426076555674,0.05957753623161276,-0.32508318575156075,0,0,0,0,0,0,1
-0.8692105899558745,-1.472111738884738,-0.08075980228260558,-0.8238328373813933,-0.09580685285634162,0,0,0,0,0,0,1
0.8769266215766399,0.28570017602261344,-0.08075980228260558,-0.03857917194761014,0.2500620271801023,0,0,0,0,0,0,1
-0.06384196053247712,-0.30023712894650434,-0.08075980228260558,-0.7747544832917819,-0.24228499349839294,0,0,0,0,0,0,1
0.6101356494848078,0.5786688285071718,-0.08075980228260558,0.15773424441083567,0.15175164090526952,0,0,0,0,0,0,1
-0.35757350600731375,-0.9838306514104738,-0.08075980228260558,0.15773424441083567,-0.22350134626989482,0,0,0,0,0,0,1
0.5317803215658932,0.28570017602261344,-0.08075980228260558,0.5994394312173387,-0.23024029193064574,0,0,0,0,0,0,1
-0.6656230968470929,-1.2767993038950332,-0.08075980228260558,-0.1858142342164445,-0.1408683894454583,0,0,0,0,0,0,1
-2.9251681028549856,-0.49554956393620936,-0.08075980228260558,-1.2655380241878964,-0.1408683894454583,0,0,0,0,0,0,1
-1.0739468346738552,-1.2767993038950332,-0.08075980228260558,-0.3821276505748903,-0.515021732126777,0,0,0,0,0,0,1
-0.17148185927655904,-0.3978933464413569,-0.1244873864199722,-0.9710678996502277,-0.3865677317555216,0,0,0,0,0,0,1
-0.1979754001596333,-0.49554956393620936,-0.1244873864199722,0.15773424441083567,-0.4648873418101619,0,0,0,0,0,0,1
0.1501070857645127,-0.10492469395679842,-0.1463511784886555,0.05957753623161276,-0.4819582479065359,0,0,0,0,0,0,1
1.2422454596669874,0.8716374809917303,-0.1900787626260221,0.30496930667967,0.8385138568217724,0,0,0,0,0,0,1
1.1426087559152447,1.0669499159814362,-0.1900787626260221,1.2374580343822876,0.42643430686624706,0,0,0,0,0,0,1
1.9119130212333522,1.457574785960848,-0.1900787626260221,0.1086558903212242,0.48599615048056904,0,0,0,0,0,0,1
0.6099454032664536,0.28570017602261344,-0.1900787626260221,0.25589095259005856,-0.08258397748752629,0,0,0,0,0,0,1
0.12343962294935108,-0.10492469395679842,-0.1900787626260221,1.0411446180238417,0.18789635404093988,0,0,0,0,0,0,1
0.9528913770650356,0.7739812634968778,-0.1900787626260221,-0.13673588012683305,-0.20838665205497897,0,0,0,0,0,0,1
0.4647775232598916,0.18804395852776,-0.1900787626260221,-0.4312060046645017,-0.3826666987284118,0,0,0,0,0,0,1
-0.7883550257374533,-1.0814868689053272,-0.1900787626260221,-0.7747544832917819,-0.2931044224670986,0,0,0,0,0,0,1
-0.6333484110791079,-0.7885182164207687,-0.1900787626260221,-0.7256761292021704,-0.40671052397220797,0,0,0,0,0,0,1
-0.2676925904469145,-0.3978933464413569,-0.1900787626260221,-0.5293627128437246,-0.41013386362210935,0,0,0,0,0,0,1
0.23779561673051158,-0.10492469395679842,-0.1900787626260221,-0.13673588012683305,-0.331798258702229,0,0,0,0,0,0,1
-0.9560249739402943,-0.8861744339156212,-0.1900787626260221,-0.4802843587541132,-0.5127414822137208,0,0,0,0,0,0,1
0.2506114759971641,0.18804395852776,-0.1900787626260221,0.4031260148588929,-0.4090596365138057,0,0,0,0,0,0,1
-0.6928775495858992,-0.9838306514104738,-0.1900787626260221,-0.13673588012683305,-0.5275900089156986,0,0,0,0,0,0,1
1.9413814448868205,1.5552310034557006,-0.2119425546947054,0.9429879098446189,0.2686853669928668,0,0,0,0,0,0,1
-0.9299418215622042,-1.472111738884738,-0.2119425546947054,-1.118302961919062,-0.4494654913715712,0,0,0,0,0,0,1
-1.208594490249285,-1.5697679563795914,-0.2119425546947054,-0.2839709423956674,-0.49281154627532947,0,0,0,0,0,0,1
-0.8521420133311556,-0.9838306514104738,-0.2119425546947054,-0.08765752603722159,-0.552033979845821,0,0,0,0,0,0,1
2.2392116358968197,1.7505434384454057,-0.2338063467633887,1.090222972113453,0.1221548967325128,0,0,0,0,0,0,1
0.14765804408571456,-0.007268476461945024,-0.2338063467633887,-0.2839709423956674,-0.048632698521274,0,0,0,0,0,0,1
0.38036358031041495,0.28570017602261344,-0.2338063467633887,0.8448312016653959,0.4005236217420786,0,0,0,0,0,0,1
1.0954223419610332,0.8716374809917303,-0.2338063467633887,-0.9710678996502277,-0.1634372090759687,0,0,0,0,0,0,1
0.04525019082665071,-0.20258091145165094,-0.2338063467633887,0.35404766076928146,-0.37849159044657704,0,0,0,0,0,0,1
-1.3542010610429098,-1.5697679563795914,-0.2338063467633887,-0.6275194210229476,-0.4165584080329988,0,0,0,0,0,0,1
0.27258303150871627,0.0903877410329075,-0.24473824279773038,1.0411446180238417,0.3616575940558259,0,0,0,0,0,0,1
0.22375970725906158,0.3833563935174659,-0.24473824279773038,0.5994394312173387,-0.43838501110530337,0,0,0,0,0,0,1
0.1106995513803854,0.3833563935174659,-0.24473824279773038,0.9920662639342303,-0.4938160188295844,0,0,0,0,0,0,1
1.4884805248034236,0.9692936984865838,-0.255670138832072,-0.23489258830605594,0.20253070401624615,0,0,0,0,0,0,1
-0.198735024997209,-0.49554956393620936,-0.255670138832072,-0.1858142342164445,0.5773101883692385,0,0,0,0,0,0,1
-0.9007906761093863,-0.20258091145165094,-0.255670138832072,0.20681259850044711,-0.5649231355558852,0,0,0,0,0,0,1
0.32382988628499837,0.0903877410329075,-0.27753393090075534,-1.2164596700982848,-0.09094982517027937,0,0,0,0,0,0,1
0.23918231642949284,-0.20258091145165094,-0.27753393090075534,-0.9710678996502277,-0.12219124509846863,0,0,0,0,0,0,1
0.7170984806826018,0.6763250460020244,-0.27753393090075534,-0.23489258830605594,-0.3481762383360218,0,0,0,0,0,0,1
-0.06671447024481726,-0.5932057814310627,-0.2993977229694386,-0.8238328373813933,-0.010569074925076184,0,0,0,0,0,0,1
0.10502311240048229,0.0903877410329075,-0.2993977229694386,-0.4312060046645017,-0.3145078542230848,0,0,0,0,0,0,1
-0.5123943367952858,-0.8861744339156212,-0.2993977229694386,-1.0201462537398391,-0.3200316634938732,0,0,0,0,0,0,1
-0.20311957358882252,-0.49554956393620936,-0.2993977229694386,-0.9710678996502277,-0.45846261303478214,0,0,0,0,0,0,1
-0.3256703901105268,-0.7885182164207687,-0.2993977229694386,0.25589095259005856,-0.4014282272008972,0,0,0,0,0,0,1
-1.2452512652656775,-1.667424173874444,-0.2993977229694386,-0.13673588012683305,-0.4892718776148687,0,0,0,0,0,0,1
-0.7974491330744068,-0.8861744339156212,-0.2993977229694386,-0.4312060046645017,-0.3149953189182795,0,0,0,0,0,0,1
0.18474056702775096,0.6763250460020244,-0.2993977229694386,1.1393013262030647,-0.4352312870825911,0,0,0,0,0,0,1
-0.5061318003974853,-0.5932057814310627,-0.2993977229694386,0.010499182142001311,-0.5165461075608725,0,0,0,0,0,0,1
-0.3118540086271419,-0.007268476461945024,-0.2993977229694386,-0.4802843587541132,-0.5172340113367988,0,0,0,0,0,0,1
-0.6730302038136431,-0.9838306514104738,-0.2993977229694386,-0.1858142342164445,-0.5078013360394746,0,0,0,0,0,0,1
0.14079808386071554,0.0903877410329075,-0.2993977229694386,0.5503610771277273,-0.47270155598944547,0,0,0,0,0,0,1
0.18179107626807348,-0.10492469395679842,-0.32126151503812195,0.20681259850044711,0.11936672264866197,0,0,0,0,0,0,1
-0.9250436735912219,-1.667424173874444,-0.32126151503812195,-0.4802843587541132,-0.37320619934152355,0,0,0,0,0,0,1
0.7095467558305825,0.28570017602261344,-0.3431253071068052,-0.5784410669333361,-0.014361905927672275,0,0,0,0,0,0,1
0.9187553001283495,0.6763250460020244,-0.3431253071068052,-0.4312060046645017,-0.18527748003467623,0,0,0,0,0,0,1
0.18903423662983396,0.18804395852776,-0.3431253071068052,-0.6275194210229476,-0.4619788574393259,0,0,0,0,0,0,1
-2.7680214678943353,2.23882452591967,-0.3431253071068052,-0.1858142342164445,-0.5048880332777703,0,0,0,0,0,0,1
1.2743599294905994,1.0669499159814362,-0.3540572031411469,0.30496930667967,-0.41118499035806,0,0,0,0,0,0,1
-0.38421801793988225,-1.0814868689053272,-0.36498909917548855,-0.676597775112559,1.2380947250920546,0,0,0,0,0,0,1
0.9266662824879294,0.5786688285071718,-0.36498909917548855,0.5503610771277273,-0.09572351512389898,0,0,0,0,0,0,1
-0.7825742820978935,-1.1791430864001797,-0.36498909917548855,-0.676597775112559,-0.2253265796380503,0,0,0,0,0,0,1
0.050784485681177216,-0.10492469395679842,-0.36498909917548855,-0.8729111914710048,-0.47514004544624944,0,0,0,0,0,0,1
-0.6751195278851412,-0.9838306514104738,-0.36498909917548855,-0.23489258830605594,-0.552366638163047,0,0,0,0,0,0,1
0.370551817793201,1.2622623509711421,-0.3737346160029619,0.5503610771277273,-0.512796975925303,0,0,0,0,0,0,1
-0.2629099035746924,-0.6908619989259153,-0.3868528912441719,-0.4312060046645017,-0.015493694619544078,0,0,0,0,0,0,1
-0.5192377854990442,-0.49554956393620936,-0.3868528912441719,1.286536388471899,-0.3444797303053748,0,0,0,0,0,0,1
0.8181634558939447,0.5786688285071718,-0.3868528912441719,0.8448312016653959,-0.16687858654897575,0,0,0,0,0,0,1
-1.1569310793170307,-1.667424173874444,-0.3977847872785135,-0.9710678996502277,-0.42193416763524694,0,0,0,0,0,0,1
0.8341952789392357,0.3833563935174659,-0.40871668331285516,0.30496930667967,0.7030941873121055,0,0,0,0,0,0,1
1.5116395855629075,1.0669499159814362,-0.40871668331285516,0.1086558903212242,1.0072898311905278,0,0,0,0,0,0,1
-0.25125480991219196,-0.5932057814310627,-0.40871668331285516,0.30496930667967,0.46829190253175124,0,0,0,0,0,0,1
-0.4013633560650121,-0.8861744339156212,-0.40871668331285516,-0.23489258830605594,0.07938640096582035,0,0,0,0,0,0,1
-0.8289176876112639,-1.3744555213898857,-0.40871668331285516,0.05957753623161276,-0.04934388205121961,0,0,0,0,0,0,1
0.8698199523420583,0.5786688285071718,-0.40871668331285516,0.6485177853069501,-0.18012771641777556,0,0,0,0,0,0,1
-0.8545635482978015,-1.3744555213898857,-0.40871668331285516,-0.3821276505748903,-0.22011781440142747,0,0,0,0,0,0,1
0.13566203914712288,0.18804395852776,-0.40871668331285516,0.6485177853069501,-0.41291285436121333,0,0,0,0,0,0,1
-0.6637997385210803,-0.8861744339156212,-0.40871668331285516,-0.4312060046645017,-0.4269861233986279,0,0,0,0,0,0,1
-1.0893294601138672,-1.7650803913692974,-0.40871668331285516,-0.23489258830605594,-0.38713022283262294,0,0,0,0,0,0,1
-0.1599873827777251,-0.30023712894650434,-0.40871668331285516,-0.08765752603722159,-0.4716259287075803,0,0,0,0,0,0,1
-0.01002805125318932,-0.30023712894650434,-0.40871668331285516,-1.0201462537398391,-0.4699026887651569,0,0,0,0,0,0,1
-0.06144849355909091,-0.3978933464413569,-0.40871668331285516,-0.7256761292021704,-0.40348967632655197,0,0,0,0,0,0,1
-0.5219378792099177,-0.30023712894650434,-0.40871668331285516,-0.4802843587541132,-0.5383266543903688,0,0,0,0,0,0,1
-0.9835017596880256,-1.472111738884738,-0.40871668331285516,-0.8238328373813933,-0.4462514901261768,0,0,0,0,0,0,1
0.43697983372655325,0.6763250460020244,-0.4283940961746701,-0.03857917194761014,-0.5428961531967378,0,0,0,0,0,0,1
-1.6089113473211771,-1.5697679563795914,-0.4305804753815385,-1.0201462537398391,-0.5321421525458585,0,0,0,0,0,0,1
0.30068298850955777,0.0903877410329075,-0.4480715090364851,-0.9710678996502277,-0.5108300210751665,0,0,0,0,0,0,1
0.4689270048516254,0.28570017602261344,-0.45244426745022176,0.45220436894850435,0.14754104993328684,0,0,0,0,0,0,1
-2.146927168404567,-1.5697679563795914,-0.45244426745022176,-0.8238328373813933,-0.3700608315147639,0,0,0,0,0,0,1
-0.503823155084058,-1.0814868689053272,-0.45244426745022176,0.010499182142001311,-0.3700608315147639,0,0,0,0,0,0,1
-0.38792030295179575,-0.30023712894650434,-0.45244426745022176,-0.03857917194761014,-0.43563584755103657,0,0,0,0,0,0,1
-1.3660052192144752,-1.9603928263590025,-0.45244426745022176,-0.9710678996502277,-0.5137548889715196,0,0,0,0,0,0,1
-0.7196478274263999,-0.49554956393620936,-0.45244426745022176,-0.5784410669333361,-0.5666449703419231,0,0,0,0,0,0,1
0.30816980541160705,0.18804395852776,-0.4743080595189051,0.25589095259005856,0.5039158956044348,0,0,0,0,0,0,1
1.4493462855711399,1.1646061334762887,-0.4743080595189051,-0.4312060046645017,0.4626348027172953,0,0,0,0,0,0,1
-0.33655635362612224,-0.8861744339156212,-0.4743080595189051,-0.6275194210229476,-0.11086243084658189,0,0,0,0,0,0,1
0.3742935467078724,-0.007268476461945024,-0.4743080595189051,-0.13673588012683305,-0.22205127969104105,0,0,0,0,0,0,1
-1.3102431689563836,-1.5697679563795914,-0.4743080595189051,-1.0201462537398391,-0.49219494172891115,0,0,0,0,0,0,1
-1.570055398092884,-2.2533614788435616,-0.4743080595189051,-1.3146163782775078,-0.5196182179082676,0,0,0,0,0,0,1
-1.029560154566194,-0.30023712894650434,-0.4743080595189051,-0.7256761292021704,-0.5621079097202,0,0,0,0,0,0,1
-2.726048105258037,1.7505434384454057,-0.49617185158758836,-0.4802843587541132,0.06568075472207707,0,0,0,0,0,0,1
-1.0169750721597692,-1.667424173874444,-0.49617185158758836,-1.0692246078294505,-0.1829211673123084,0,0,0,0,0,0,1
-0.2732652251190901,-0.5932057814310627,-0.49617185158758836,-0.9219895455606162,-0.32090079258094684,0,0,0,0,0,0,1
-1.0292805913045895,-1.5697679563795914,-0.49617185158758836,-0.7747544832917819,-0.3107959044206686,0,0,0,0,0,0,1
0.43777854207705363,0.5786688285071718,-0.49617185158758836,-0.4802843587541132,-0.513770510124955,0,0,0,0,0,0,1
0.35733303073143047,0.0903877410329075,-0.5180356436562716,-0.03857917194761014,0.9490571359635388,0,0,0,0,0,0,1
2.03538302710204,1.5552310034557006,-0.5180356436562716,0.20681259850044711,0.5601164257627834,0,0,0,0,0,0,1
0.26363019916336383,-0.20258091145165094,-0.5180356436562716,-0.4802843587541132,0.16531223215773402,0,0,0,0,0,0,1
-2.88143062130853,1.7505434384454057,-0.5180356436562716,-1.3146163782775078,-0.15068794615145473,0,0,0,0,0,0,1
-0.8153872849168126,-1.2767993038950332,-0.5180356436562716,-1.118302961919062,-0.2376992307542845,0,0,0,0,0,0,1
0.14809467638121565,-0.007268476461945024,-0.5180356436562716,0.1086558903212242,-0.2840778672621514,0,0,0,0,0,0,1
0.22880347934568845,0.0903877410329075,-0.5180356436562716,0.010499182142001311,-0.3407898344822586,0,0,0,0,0,0,1
-1.5039518768674167,-2.448673913833267,-0.5180356436562716,-0.9710678996502277,-0.3849704974679866,0,0,0,0,0,0,1
-0.06053585388206991,-0.20258091145165094,-0.5180356436562716,-0.08765752603722159,-0.3991183145361979,0,0,0,0,0,0,1
-0.6019171306605423,-0.3978933464413569,-0.5180356436562716,0.5994394312173387,-0.5248911071077487,0,0,0,0,0,0,1
-0.5277904612624822,-0.007268476461945024,-0.5180356436562716,-0.1858142342164445,-0.5281698950316016,0,0,0,0,0,0,1
1.6416681653259493,1.457574785960848,-0.5180356436562716,1.826398283457625,-0.46907600337344624,0,0,0,0,0,0,1
-1.8191378997223504,-2.448673913833267,-0.5180356436562716,-0.9219895455606162,-0.5551632930134519,0,0,0,0,0,0,1
-0.38385219021838896,0.5786688285071718,-0.5180356436562716,0.30496930667967,-0.562804418833282,0,0,0,0,0,0,1
-1.3359792926442597,-0.9838306514104738,-0.5180356436562716,-0.8238328373813933,-0.572241319565411,0,0,0,0,0,0,1
0.4488340039666912,0.48101261101231935,-0.539899435724955,0.45220436894850435,1.0223800497736495,0,0,0,0,0,0,1
-0.5836223924280611,-0.9838306514104738,-0.539899435724955,-0.4312060046645017,-0.0602082123924872,0,0,0,0,0,0,1
-0.2749086389378194,-0.49554956393620936,-0.539899435724955,-0.8729111914710048,-0.15942091336264883,0,0,0,0,0,0,1
1.3671825230682082,1.2622623509711421,-0.539899435724955,-0.8238328373813933,0.05129195333373885,0,0,0,0,0,0,1
0.5903792295800973,0.5786688285071718,-0.539899435724955,0.7466744934861731,0.3511936635249117,0,0,0,0,0,0,1
-0.4185220229269896,-0.7885182164207687,-0.539899435724955,-0.5293627128437246,-0.21100908744486824,0,0,0,0,0,0,1
0.14198280046350747,0.0903877410329075,-0.539899435724955,-0.5784410669333361,-0.45893649455158286,0,0,0,0,0,0,1
-0.6797439394666936,-0.49554956393620936,-0.539899435724955,-0.9710678996502277,-0.5098818345015198,0,0,0,0,0,0,1
